name	acl	acl:adv	acl:attr	acl:cleft	acl:fixed	acl:inf	acl:relat	acl:relcl	advcl	advcl:abs	advcl:cau	advcl:cleft	advcl:cmpr	advcl:cond	advcl:coverb	advcl:eval	advcl:lcl	advcl:lto	advcl:mcl	advcl:pred	advcl:relcl	advcl:sp	advcl:svc	advcl:tcl	advmod	advmod:arg	advmod:cau	advmod:comp	advmod:deg	advmod:det	advmod:df	advmod:emph	advmod:eval	advmod:fixed	advmod:foc	advmod:freq	advmod:lfrom	advmod:lmod	advmod:lmp	advmod:locy	advmod:lto	advmod:mmod	advmod:mode	advmod:neg	advmod:obl	advmod:que	advmod:tfrom	advmod:tlocy	advmod:tmod	advmod:to	advmod:tto	amod	amod:att	amod:attlvc	amod:flat	appos	appos:trans	aux	aux:aff	aux:aspect	aux:caus	aux:clitic	aux:cnd	aux:ex	aux:imp	aux:nec	aux:neg	aux:opt	aux:part	aux:pass	aux:pot	aux:q	aux:tense	case	case:acc	case:adv	case:aff	case:det	case:gen	case:loc	case:pred	case:voc	cc	cc:nc	cc:preconj	ccomp	ccomp:cleft	ccomp:obj	ccomp:obl	ccomp:pmod	ccomp:pred	clf	compound	compound:a	compound:affix	compound:dir	compound:ext	compound:lvc	compound:nn	compound:preverb	compound:prt	compound:quant	compound:redup	compound:smixut	compound:svc	compound:vo	compound:vv	conj	conj:expl	conj:extend	conj:svc	cop	cop:expl	cop:locat	cop:own	csubj	csubj:cleft	csubj:cop	csubj:pass	dep	dep:aff	dep:agr	dep:alt	dep:ana	dep:aux	dep:comp	dep:conj	dep:cop	dep:emo	dep:infl	dep:mark	dep:mod	dep:pos	dep:redup	dep:ss	det	det:adj	det:noun	det:numgov	det:nummod	det:poss	det:predet	det:pron	det:rel	discourse	discourse:emo	discourse:filler	discourse:intj	discourse:sp	dislocated	dislocated:cleft	dislocated:csubj	dislocated:nsubj	dislocated:obj	dislocated:subj	expl	expl:comp	expl:impers	expl:pass	expl:poss	expl:pv	expl:subj	fixed	flat	flat:abs	flat:dist	flat:foreign	flat:name	flat:num	flat:range	flat:repeat	flat:sibl	flat:title	flat:vv	goeswith	iobj	iobj:agent	iobj:appl	iobj:patient	list	mark	mark:adv	mark:advmod	mark:aff	mark:prt	mark:q	mark:rel	nmod	nmod:agent	nmod:appos	nmod:arg	nmod:att	nmod:attlvc	nmod:attr	nmod:bahuv	nmod:cau	nmod:comp	nmod:flat	nmod:gen	nmod:gobj	nmod:gsubj	nmod:lfrom	nmod:lmod	nmod:npmod	nmod:obj	nmod:obl	nmod:part	nmod:poss	nmod:pred	nmod:prp	nmod:redup	nmod:relat	nmod:subj	nmod:tmod	nsubj	nsubj:advmod	nsubj:aff	nsubj:bfoc	nsubj:caus	nsubj:cleft	nsubj:cop	nsubj:ifoc	nsubj:lfoc	nsubj:lvc	nsubj:nc	nsubj:obj	nsubj:pass	nsubj:periph	nummod	nummod:det	nummod:entity	nummod:flat	nummod:gov	obj	obj:advmod	obj:advneg	obj:agent	obj:appl	obj:caus	obj:lvc	obj:obl	obj:periph	obl	obl:advmod	obl:agent	obl:appl	obl:arg	obl:cau	obl:cmp	obl:cmpr	obl:comp	obl:dat	obl:freq	obl:inst	obl:lfrom	obl:lmod	obl:lmp	obl:lto	obl:lvc	obl:mcl	obl:mod	obl:npmod	obl:orphan	obl:own	obl:patient	obl:pmod	obl:poss	obl:prep	obl:sentcon	obl:smod	obl:tmod	orphan	orphan:missing	parataxis	parataxis:appos	parataxis:conj	parataxis:coord	parataxis:deletion	parataxis:discourse	parataxis:dislocated	parataxis:hashtag	parataxis:insert	parataxis:mod	parataxis:newsent	parataxis:nsubj	parataxis:obj	parataxis:parenth	parataxis:rel	parataxis:rep	parataxis:restart	parataxis:rt	parataxis:sentence	parataxis:trans	parataxis:url	punct	reparandum	vocative	vocative:cl	vocative:mention	xcomp	xcomp:cleft	xcomp:ds	xcomp:obj	xcomp:pred	xcomp:sp	xcomp:subj	total
SwedishSign	91.66666666666667	nan	nan	nan	nan	nan	nan	87.5	81.81818181818181	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	38.63636363636363	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	12.5	nan	nan	nan	100.0	nan	4.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.67741935483871	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	96.875	nan	nan	nan	nan	nan	96.29629629629629	74.73684210526316	nan	nan	nan	nan	nan	nan	nan	87.5	nan	nan	nan	100.0	nan	nan	100.0	nan	nan	nan	16.666666666666668	nan	nan	nan	33.333333333333336	nan	nan	nan	50.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	37.5	nan	nan	nan	nan	nan	nan	nan	nan	60.869565217391305	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	37.5	nan	nan	nan	nan	nan	nan	36.8421052631579	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	19.024390243902438	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	18.75	nan	nan	nan	nan	79.41176470588235	nan	nan	nan	nan	nan	nan	nan	nan	76.66666666666667	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	100.0	nan	nan	90.0	nan	nan	nan	nan	nan	nan	66.44295302013423
Tamil	14.965986394557824	nan	nan	nan	nan	nan	nan	0.0	1.5113350125944585	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	30.859375	nan	nan	nan	nan	nan	nan	98.71794871794872	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.16863406408094436	nan	nan	nan	nan	nan	99.71181556195965	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	100.0	nan	nan	nan	99.40652818991099	nan	nan	nan	nan	nan	nan	nan	nan	55.23809523809524	nan	nan	1.2048192771084338	nan	nan	nan	nan	nan	nan	85.71428571428571	nan	nan	nan	nan	100.0	nan	nan	100.0	nan	0.0	nan	nan	nan	nan	100.0	nan	nan	nan	100.0	nan	nan	nan	0.0	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.1904761904761905	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	98.932384341637	nan	nan	nan	nan	nan	nan	1.0179350460494425	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	1.5611448395490026	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	nan	0.5952380952380952	nan	nan	nan	nan	0.1388888888888889	nan	nan	nan	nan	nan	nan	nan	nan	0.42337002540220153	nan	0.0	nan	0.0	nan	nan	0.0	nan	nan	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	0.0	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	76.79269882659713	nan	0.0	nan	nan	0.0	nan	nan	nan	nan	nan	nan	29.223351127949027
Telugu	3.0303030303030303	nan	nan	nan	nan	nan	nan	5.2631578947368425	0.0	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.780876494023905	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.3513513513513513	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	38.46153846153846	nan	nan	3.1578947368421053	nan	nan	nan	nan	nan	100.0	0.0	nan	nan	nan	nan	0.0	nan	nan	nan	nan	0.0	nan	0.0	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.870967741935484	nan	nan	nan	nan	nan	nan	nan	nan	75.86206896551724	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	0.0	96.61016949152543	nan	nan	nan	nan	nan	nan	2.2123893805309733	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	0.0	0.26223776223776224	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	5.194805194805195	nan	nan	nan	nan	0.6237006237006237	nan	nan	nan	nan	nan	nan	nan	nan	1.411764705882353	nan	nan	nan	nan	0.0	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.669724770642202	25.0	nan	64.28571428571429	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	92.42320819112628	nan	0.0	nan	nan	33.333333333333336	nan	nan	nan	nan	nan	nan	28.737249384453044
Thai	99.87405541561712	nan	nan	nan	nan	nan	nan	99.836867862969	83.87096774193549	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	50.628667225481976	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	91.13149847094802	nan	nan	nan	100.0	nan	20.078740157480315	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	0.8702859510982179	nan	nan	nan	nan	nan	nan	nan	nan	0.6259780907668232	nan	0.0	89.0909090909091	nan	nan	nan	nan	nan	100.0	99.63692946058092	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	0.0	nan	nan	nan	0.0	nan	nan	nan	98.2905982905983	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	58.83777239709443	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	100.0	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	100.0	100.0	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	98.2010582010582	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	0.0591016548463357	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	33.064516129032256	nan	nan	nan	nan	91.92618223760093	nan	nan	nan	nan	nan	nan	nan	nan	84.2255125284738	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	65.07936507936508	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	47.4264705882353	0.0	0.0	nan	nan	98.07692307692308	nan	nan	nan	nan	nan	nan	63.840262582056894
Tagalog	92.0	nan	nan	nan	nan	nan	nan	100.0	76.47058823529412	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	65.11627906976744	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	11.627906976744185	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.847457627118644	nan	nan	nan	nan	nan	nan	nan	nan	4.545454545454546	nan	nan	100.0	nan	nan	nan	nan	nan	nan	59.09090909090909	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.7777777777777777	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	100.0	nan	55.319148936170215	nan	nan	nan	nan	nan	nan	83.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	91.82692307692308	nan	nan	100.0	nan	nan	nan	100.0	100.0	nan	nan	nan	100.0	nan	0.0	nan	nan	nan	nan	94.82758620689656	nan	nan	100.0	nan	nan	nan	nan	nan	98.64864864864865	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	89.01098901098901	nan	50.0	nan	nan	100.0	nan	nan	nan	nan	nan	nan	61.66267942583732
Tupinambá	88.88888888888889	nan	nan	nan	nan	nan	nan	nan	73.5632183908046	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	43.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	100.0	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	93.4959349593496	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	14.285714285714286	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	76.59574468085107	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	70.58823529411765	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	8.860759493670885	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	30.76923076923077	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	15.873015873015873	nan	nan	nan	nan	nan	nan	nan	nan	59.58549222797927	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	96.96969696969697	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	99.61685823754789	nan	nan	nan	nan	77.77777777777777	nan	nan	nan	nan	nan	nan	64.52107279693486
Turkish	0.36543771317199936	nan	nan	nan	nan	nan	nan	nan	1.708526887646642	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	15.767221333011204	nan	nan	nan	nan	nan	nan	95.9119496855346	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.4313558419426989	nan	nan	nan	100.0	nan	98.96711062788802	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	99.85714285714286	nan	99.14967116189464	nan	nan	nan	nan	nan	nan	nan	nan	5.7744688578173236	nan	0.6578947368421053	3.7853794061469004	nan	nan	nan	nan	nan	0.0	26.93121693121693	nan	nan	nan	nan	100.0	nan	nan	nan	nan	92.87709497206704	nan	nan	nan	nan	100.0	nan	nan	nan	100.0	nan	nan	nan	1.913265306122449	nan	3.1746031746031744	nan	32.142857142857146	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.13031579861865253	nan	nan	nan	nan	nan	nan	nan	nan	25.390070921985817	nan	nan	nan	nan	69.33333333333333	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	3.515151515151515	nan	nan	nan	60.648148148148145	80.75165058405283	nan	nan	nan	nan	nan	nan	0.8108900812615379	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	0.2785515320334262	nan	nan	nan	nan	nan	nan	2.975428717686204	nan	nan	nan	nan	nan	4.0	nan	nan	nan	nan	nan	nan	nan	0.37564029595902104	nan	nan	nan	nan	2.5930463189826156	nan	nan	nan	nan	nan	nan	nan	nan	2.872044977308135	nan	8.695652173913043	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.1868787276341948	44.067796610169495	nan	7.256333190210391	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	82.70538522012579	50.0	46.3855421686747	nan	nan	0.18357044515832951	nan	nan	nan	nan	nan	nan	29.34917326919016
Uyghur	0.2695417789757412	nan	nan	nan	nan	nan	nan	nan	2.2712524334847504	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.025586353944563	nan	nan	nan	nan	nan	nan	3.3333333333333335	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.04184100418410042	nan	nan	nan	21.6	nan	96.93251533742331	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	95.90443686006826	nan	nan	nan	nan	nan	nan	nan	nan	1.3333333333333333	nan	nan	2.5462962962962963	nan	nan	nan	nan	nan	nan	0.7058823529411765	nan	nan	nan	nan	1.1194029850746268	nan	nan	nan	nan	0.0	nan	nan	nan	nan	100.0	nan	nan	nan	96.08763693270735	nan	nan	nan	0.0	nan	nan	nan	12.359550561797754	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.1088139281828074	nan	nan	nan	nan	nan	nan	nan	nan	8.764940239043824	nan	nan	nan	nan	76.92307692307692	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	50.970873786407765	nan	nan	nan	nan	nan	nan	0.26755852842809363	nan	nan	nan	nan	nan	nan	nan	1.4705882352941178	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	0.0	nan	nan	nan	nan	nan	0.0	3.6678019386953102	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.3973509933774834	nan	nan	nan	nan	0.1301518438177874	nan	nan	nan	nan	nan	nan	nan	nan	0.5315110098709187	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	75.0	nan	2.4691358024691357	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	93.17628984765075	0.0	22.641509433962263	nan	nan	50.0	nan	nan	nan	nan	nan	nan	27.960931091058246
Ukrainian	99.26605504587155	100.0	nan	nan	nan	nan	nan	99.56672443674177	66.14906832298136	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	66.66666666666667	93.61702127659575	nan	13.907083015993907	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.757491504479456	nan	nan	nan	100.0	nan	33.59683794466403	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.03640334910811795	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	98.21428571428571	nan	nan	nan	nan	nan	nan	42.829827915869984	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	100.0	nan	nan	100.0	23.06733167082294	nan	nan	nan	88.92921960072596	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.703505644682115	nan	nan	1.3793103448275863	0.0	nan	nan	nan	nan	17.072111207645527	nan	nan	nan	nan	78.94736842105263	nan	nan	nan	nan	nan	17.24137931034483	nan	nan	nan	nan	nan	nan	100.0	100.0	100.0	nan	100.0	100.0	nan	100.0	100.0	100.0	100.0	nan	100.0	64.6376811594203	nan	nan	nan	100.0	0.0	nan	nan	nan	nan	nan	nan	98.5127775450356	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	22.129653736006247	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.3887079261672097	nan	nan	nan	3.7122969837587005	73.82503080443584	nan	nan	nan	nan	nan	nan	nan	nan	65.6388177798464	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	46.875	nan	84.60133901399878	nan	nan	nan	nan	12.10762331838565	nan	nan	nan	nan	100.0	nan	nan	nan	97.72727272727273	nan	nan	nan	nan	nan	nan	48.271834580611674	0.0	53.92156862745098	0.0	nan	93.6217008797654	nan	nan	nan	nan	85.62874251497006	nan	45.73104007083608
Urdu	52.0	nan	nan	nan	nan	nan	nan	62.92004634994206	20.493562231759658	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	10.037523452157599	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.7712082262210797	nan	nan	nan	nan	nan	99.62418858899898	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	97.04097116843703	nan	nan	nan	nan	nan	nan	nan	nan	0.32884902840059793	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.7967470740150557	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	71.48936170212765	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	91.86046511627907	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.8714596949891068	nan	nan	nan	nan	45.819901139050074	nan	nan	nan	nan	nan	nan	6.2040875700050915	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.7386130488305294	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.3641482871891135	nan	nan	nan	nan	25.47731785550634	nan	nan	nan	nan	nan	nan	nan	nan	0.9308885754583921	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	86.66858210027294	nan	0.0	nan	nan	1.1013215859030836	nan	nan	nan	nan	nan	nan	40.785442044690235
Urubú	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	38.888888888888886	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	95.23809523809524	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	50.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.7735849056603774	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	11.11111111111111	nan	nan	nan	nan	nan	nan	nan	nan	50.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	35.19553072625698
