name	acl	acl:adv	acl:attr	acl:cleft	acl:fixed	acl:inf	acl:relat	acl:relcl	advcl	advcl:abs	advcl:cau	advcl:cleft	advcl:cmpr	advcl:cond	advcl:coverb	advcl:eval	advcl:lcl	advcl:lto	advcl:mcl	advcl:pred	advcl:relcl	advcl:sp	advcl:svc	advcl:tcl	advmod	advmod:arg	advmod:cau	advmod:comp	advmod:deg	advmod:det	advmod:df	advmod:emph	advmod:eval	advmod:fixed	advmod:foc	advmod:freq	advmod:lfrom	advmod:lmod	advmod:lmp	advmod:locy	advmod:lto	advmod:mmod	advmod:mode	advmod:neg	advmod:obl	advmod:que	advmod:tfrom	advmod:tlocy	advmod:tmod	advmod:to	advmod:tto	amod	amod:att	amod:attlvc	amod:flat	appos	appos:trans	aux	aux:aff	aux:aspect	aux:caus	aux:clitic	aux:cnd	aux:ex	aux:imp	aux:nec	aux:neg	aux:opt	aux:part	aux:pass	aux:pot	aux:q	aux:tense	case	case:acc	case:adv	case:aff	case:det	case:gen	case:loc	case:pred	case:voc	cc	cc:nc	cc:preconj	ccomp	ccomp:cleft	ccomp:obj	ccomp:obl	ccomp:pmod	ccomp:pred	clf	compound	compound:a	compound:affix	compound:dir	compound:ext	compound:lvc	compound:nn	compound:preverb	compound:prt	compound:quant	compound:redup	compound:smixut	compound:svc	compound:vo	compound:vv	conj	conj:expl	conj:extend	conj:svc	cop	cop:expl	cop:locat	cop:own	csubj	csubj:cleft	csubj:cop	csubj:pass	dep	dep:aff	dep:agr	dep:alt	dep:ana	dep:aux	dep:comp	dep:conj	dep:cop	dep:emo	dep:infl	dep:mark	dep:mod	dep:pos	dep:redup	dep:ss	det	det:adj	det:noun	det:numgov	det:nummod	det:poss	det:predet	det:pron	det:rel	discourse	discourse:emo	discourse:filler	discourse:intj	discourse:sp	dislocated	dislocated:cleft	dislocated:csubj	dislocated:nsubj	dislocated:obj	dislocated:subj	expl	expl:comp	expl:impers	expl:pass	expl:poss	expl:pv	expl:subj	fixed	flat	flat:abs	flat:dist	flat:foreign	flat:name	flat:num	flat:range	flat:repeat	flat:sibl	flat:title	flat:vv	goeswith	iobj	iobj:agent	iobj:appl	iobj:patient	list	mark	mark:adv	mark:advmod	mark:aff	mark:prt	mark:q	mark:rel	nmod	nmod:agent	nmod:appos	nmod:arg	nmod:att	nmod:attlvc	nmod:attr	nmod:bahuv	nmod:cau	nmod:comp	nmod:flat	nmod:gen	nmod:gobj	nmod:gsubj	nmod:lfrom	nmod:lmod	nmod:npmod	nmod:obj	nmod:obl	nmod:part	nmod:poss	nmod:pred	nmod:prp	nmod:redup	nmod:relat	nmod:subj	nmod:tmod	nsubj	nsubj:advmod	nsubj:aff	nsubj:bfoc	nsubj:caus	nsubj:cleft	nsubj:cop	nsubj:ifoc	nsubj:lfoc	nsubj:lvc	nsubj:nc	nsubj:obj	nsubj:pass	nsubj:periph	nummod	nummod:det	nummod:entity	nummod:flat	nummod:gov	obj	obj:advmod	obj:advneg	obj:agent	obj:appl	obj:caus	obj:lvc	obj:obl	obj:periph	obl	obl:advmod	obl:agent	obl:appl	obl:arg	obl:cau	obl:cmp	obl:cmpr	obl:comp	obl:dat	obl:freq	obl:inst	obl:lfrom	obl:lmod	obl:lmp	obl:lto	obl:lvc	obl:mcl	obl:mod	obl:npmod	obl:orphan	obl:own	obl:patient	obl:pmod	obl:poss	obl:prep	obl:sentcon	obl:smod	obl:tmod	orphan	orphan:missing	parataxis	parataxis:appos	parataxis:conj	parataxis:coord	parataxis:deletion	parataxis:discourse	parataxis:dislocated	parataxis:hashtag	parataxis:insert	parataxis:mod	parataxis:newsent	parataxis:nsubj	parataxis:obj	parataxis:parenth	parataxis:rel	parataxis:rep	parataxis:restart	parataxis:rt	parataxis:sentence	parataxis:trans	parataxis:url	punct	reparandum	vocative	vocative:cl	vocative:mention	xcomp	xcomp:cleft	xcomp:ds	xcomp:obj	xcomp:pred	xcomp:sp	xcomp:subj	total
Serbian	97.56582215598608	0	0	0	0	0	0	0	71.2566844919786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.258465791292329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4807128620002345	0	0	0	100.0	0	31.03371288233981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.031582271818086115	0	0	0	0	0	0	0	0	0.5211726384364821	0	0	100.0	0	0	0	0	0	0	66.66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	12.154340836012862	0	0	0	96.66666666666667	0	0	0	50.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2638522427440633	0	0	0.0	0	0	0	0	0	17.56198347107438	0	0	0	0	0	0	0	0	0	0	24.01685393258427	0	0	0	0	0	0	100.0	100.0	0	0	0	0	0	0	0	0	0	0	0	50.0	0	0	0	100.0	0.12767315671879986	0	0	0	0	0	0	99.13594470046083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.890284203569067	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3280507131537242	0	0	0	0.7776049766718507	86.48648648648648	0	0	0	0	0	0	0	0	76.14349775784753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62.7906976744186	0	82.91087489779231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57.51904067412089	0	0.0	0	0	94.04869251577998	0	0	0	0	0	0	45.3836178490189
Swedish	99.69084423305588	0	0	98.85057471264368	0	0	0	99.89134371604491	71.14716106604867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.9527027027027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7389228578607923	0	0	0	100.0	0	0.33320992225101814	0	0	0	0	0	0	0	0	0	0	0	0.5319148936170213	0	0	0	1.3168049392243875	0	0	0	0	0	0	0	0	1.8061964403427817	0	0	98.81780250347705	0	0	0	0	0	0	93.09225776541493	0	0	0	0	0	0	0	99.70193740685544	0	0	0	0	0	0	100.0	0	0	0	7.336018411967779	0	0	0	81.84764991896272	0	0	90.69767441860465	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.056216621381055	0	0	0	0	0	0	0	0	9.126984126984127	0	0	0	0	26.06382978723404	0	0	0	0	0	17.142857142857142	0	0	0	0	0	0	100.0	100.0	0	0	0	100.0	0	0	0	0	0	0	0	98.22485207100591	0	0	0	100.0	0.10604453870625663	0	0	0	0	0	0	56.26303995054478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1950743721043648	0	0	0	0	0	0	16.836965822721094	0	0	0	0	0	0	0	0	0	0	0	16.967827236668136	0	17.88659793814433	0	0	0	0	93.90756302521008	0	0	0	0	0	0	0	0	81.81007579135087	0	94.15807560137458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94.11764705882354	0	96.877710320902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72.63708271886311	0.0	51.08695652173913	0	0	97.23627870766835	0	0	0	0	0	0	42.57126967623377
SwedishSign	91.66666666666667	0	0	0	0	0	0	87.5	81.81818181818181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.63636363636363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.5	0	0	0	100.0	0	4.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.67741935483871	0	0	0	0	0	0	0	0	0.0	0	0	96.875	0	0	0	0	0	96.29629629629629	74.73684210526316	0	0	0	0	0	0	0	87.5	0	0	0	100.0	0	0	100.0	0	0	0	16.666666666666668	0	0	0	33.333333333333336	0	0	0	50.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.5	0	0	0	0	0	0	0	0	60.869565217391305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	37.5	0	0	0	0	0	0	36.8421052631579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	19.024390243902438	0	0	0	0	0	0	0	0	0	0	0	0	0	18.75	0	0	0	0	79.41176470588235	0	0	0	0	0	0	0	0	76.66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	100.0	0	0	90.0	0	0	0	0	0	0	66.44295302013423
Tamil	14.965986394557824	0	0	0	0	0	0	0.0	1.5113350125944585	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	30.859375	0	0	0	0	0	0	98.71794871794872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16863406408094436	0	0	0	0	0	99.71181556195965	0	0	0	0	0	0	0	0	100.0	0	0	100.0	0	0	0	99.40652818991099	0	0	0	0	0	0	0	0	55.23809523809524	0	0	1.2048192771084338	0	0	0	0	0	0	85.71428571428571	0	0	0	0	100.0	0	0	100.0	0	0.0	0	0	0	0	100.0	0	0	0	100.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1904761904761905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	98.932384341637	0	0	0	0	0	0	1.0179350460494425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	1.5611448395490026	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0.5952380952380952	0	0	0	0	0.1388888888888889	0	0	0	0	0	0	0	0	0.42337002540220153	0	0.0	0	0.0	0	0	0.0	0	0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76.79269882659713	0	0.0	0	0	0.0	0	0	0	0	0	0	29.223351127949027
Telugu	3.0303030303030303	0	0	0	0	0	0	5.2631578947368425	0.0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	4.780876494023905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3513513513513513	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	38.46153846153846	0	0	3.1578947368421053	0	0	0	0	0	100.0	0.0	0	0	0	0	0.0	0	0	0	0	0.0	0	0.0	0	0	100.0	0	0	0	0	0	0	0	0.0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.870967741935484	0	0	0	0	0	0	0	0	75.86206896551724	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	96.61016949152543	0	0	0	0	0	0	2.2123893805309733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0.0	0.26223776223776224	0	0	0	0	0	0	0	0	0	0.0	0	0	0	5.194805194805195	0	0	0	0	0.6237006237006237	0	0	0	0	0	0	0	0	1.411764705882353	0	0	0	0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.669724770642202	25.0	0	64.28571428571429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92.42320819112628	0	0.0	0	0	33.333333333333336	0	0	0	0	0	0	28.737249384453044
Thai	99.87405541561712	0	0	0	0	0	0	99.836867862969	83.87096774193549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.628667225481976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91.13149847094802	0	0	0	100.0	0	20.078740157480315	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.8702859510982179	0	0	0	0	0	0	0	0	0.6259780907668232	0	0.0	89.0909090909091	0	0	0	0	0	100.0	99.63692946058092	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	100.0	0	0	0	0.0	0	0	0	0.0	0	0	0	98.2905982905983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58.83777239709443	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	100.0	0	0	0	100.0	0	0	0	0	0	0	100.0	100.0	0	0	0	0	0.0	0	0	0	0	0	0	98.2010582010582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0.0591016548463357	0	0	0	0	0	0	0	0	0	0	0	0.0	0	33.064516129032256	0	0	0	0	91.92618223760093	0	0	0	0	0	0	0	0	84.2255125284738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	65.07936507936508	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47.4264705882353	0.0	0.0	0	0	98.07692307692308	0	0	0	0	0	0	63.840262582056894
Tagalog	92.0	0	0	0	0	0	0	100.0	76.47058823529412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65.11627906976744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.627906976744185	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.847457627118644	0	0	0	0	0	0	0	0	4.545454545454546	0	0	100.0	0	0	0	0	0	0	59.09090909090909	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	100.0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7777777777777777	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	100.0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	100.0	0	55.319148936170215	0	0	0	0	0	0	83.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	91.82692307692308	0	0	100.0	0	0	0	100.0	100.0	0	0	0	100.0	0	0.0	0	0	0	0	94.82758620689656	0	0	100.0	0	0	0	0	0	98.64864864864865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89.01098901098901	0	50.0	0	0	100.0	0	0	0	0	0	0	61.66267942583732
Tupinambá	88.88888888888889	0	0	0	0	0	0	0	73.5632183908046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	100.0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93.4959349593496	0	0	0	0	0	0	0	0	100.0	0	0	14.285714285714286	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	76.59574468085107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	70.58823529411765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	8.860759493670885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.76923076923077	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	15.873015873015873	0	0	0	0	0	0	0	0	59.58549222797927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96.96969696969697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99.61685823754789	0	0	0	0	77.77777777777777	0	0	0	0	0	0	64.52107279693486
Turkish	0.36543771317199936	0	0	0	0	0	0	0	1.708526887646642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.767221333011204	0	0	0	0	0	0	95.9119496855346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4313558419426989	0	0	0	100.0	0	98.96711062788802	0	0	0	0	0	0	0	0	0	0	0	0	0	99.85714285714286	0	99.14967116189464	0	0	0	0	0	0	0	0	5.7744688578173236	0	0.6578947368421053	3.7853794061469004	0	0	0	0	0	0.0	26.93121693121693	0	0	0	0	100.0	0	0	0	0	92.87709497206704	0	0	0	0	100.0	0	0	0	100.0	0	0	0	1.913265306122449	0	3.1746031746031744	0	32.142857142857146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13031579861865253	0	0	0	0	0	0	0	0	25.390070921985817	0	0	0	0	69.33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	100.0	100.0	0	0	0	0	0	0	0	0	0	0	100.0	3.515151515151515	0	0	0	60.648148148148145	80.75165058405283	0	0	0	0	0	0	0.8108900812615379	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0.0	0.2785515320334262	0	0	0	0	0	0	2.975428717686204	0	0	0	0	0	4.0	0	0	0	0	0	0	0	0.37564029595902104	0	0	0	0	2.5930463189826156	0	0	0	0	0	0	0	0	2.872044977308135	0	8.695652173913043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1868787276341948	44.067796610169495	0	7.256333190210391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.70538522012579	50.0	46.3855421686747	0	0	0.18357044515832951	0	0	0	0	0	0	29.34917326919016
Uyghur	0.2695417789757412	0	0	0	0	0	0	0	2.2712524334847504	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	2.025586353944563	0	0	0	0	0	0	3.3333333333333335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04184100418410042	0	0	0	21.6	0	96.93251533742331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95.90443686006826	0	0	0	0	0	0	0	0	1.3333333333333333	0	0	2.5462962962962963	0	0	0	0	0	0	0.7058823529411765	0	0	0	0	1.1194029850746268	0	0	0	0	0.0	0	0	0	0	100.0	0	0	0	96.08763693270735	0	0	0	0.0	0	0	0	12.359550561797754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1088139281828074	0	0	0	0	0	0	0	0	8.764940239043824	0	0	0	0	76.92307692307692	0	0	0	0	0	0	0	0	0	0	0	0	100.0	100.0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	50.970873786407765	0	0	0	0	0	0	0.26755852842809363	0	0	0	0	0	0	0	1.4705882352941178	0.0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0	0	0	0.0	3.6678019386953102	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3973509933774834	0	0	0	0	0.1301518438177874	0	0	0	0	0	0	0	0	0.5315110098709187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	75.0	0	2.4691358024691357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93.17628984765075	0.0	22.641509433962263	0	0	50.0	0	0	0	0	0	0	27.960931091058246
Ukrainian	99.26605504587155	100.0	0	0	0	0	0	99.56672443674177	66.14906832298136	0	0	0	0	0	0	0	0	0	0	0	0	66.66666666666667	93.61702127659575	0	13.907083015993907	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.757491504479456	0	0	0	100.0	0	33.59683794466403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03640334910811795	0	0	0	0	0	0	0	0	0.0	0	0	98.21428571428571	0	0	0	0	0	0	42.829827915869984	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	100.0	0	0	100.0	23.06733167082294	0	0	0	88.92921960072596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.703505644682115	0	0	1.3793103448275863	0.0	0	0	0	0	17.072111207645527	0	0	0	0	78.94736842105263	0	0	0	0	0	17.24137931034483	0	0	0	0	0	0	100.0	100.0	100.0	0	100.0	100.0	0	100.0	100.0	100.0	100.0	0	100.0	64.6376811594203	0	0	0	100.0	0.0	0	0	0	0	0	0	98.5127775450356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.129653736006247	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3887079261672097	0	0	0	3.7122969837587005	73.82503080443584	0	0	0	0	0	0	0	0	65.6388177798464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.875	0	84.60133901399878	0	0	0	0	12.10762331838565	0	0	0	0	100.0	0	0	0	97.72727272727273	0	0	0	0	0	0	48.271834580611674	0.0	53.92156862745098	0.0	0	93.6217008797654	0	0	0	0	85.62874251497006	0	45.73104007083608
Urdu	52.0	0	0	0	0	0	0	62.92004634994206	20.493562231759658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.037523452157599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7712082262210797	0	0	0	0	0	99.62418858899898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.04097116843703	0	0	0	0	0	0	0	0	0.32884902840059793	0	0	0	0	0	0	0	0	0	0.7967470740150557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	100.0	0	0	0	0	0	0	0	71.48936170212765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	91.86046511627907	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0.8714596949891068	0	0	0	0	45.819901139050074	0	0	0	0	0	0	6.2040875700050915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7386130488305294	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3641482871891135	0	0	0	0	25.47731785550634	0	0	0	0	0	0	0	0	0.9308885754583921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86.66858210027294	0	0.0	0	0	1.1013215859030836	0	0	0	0	0	0	40.785442044690235
UrubúKaapor	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.888888888888886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	95.23809523809524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	100.0	0	0	0	0	0	0	50.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7735849056603774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.11111111111111	0	0	0	0	0	0	0	0	50.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	100.0	0	0	0	0	0	0	35.19553072625698
Vietnamese	0	0	0	0	0	0	0	0	25.8364312267658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.270108043217288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87.82742681047766	0	0	0	98.80952380952381	0	13.095238095238095	0	0	0	0	0	0	0	0	0	0	0	17.914438502673796	0	0	0	2.4786324786324787	0	0	0	0	0	0	0	0	23.646209386281587	0	0	97.87581699346406	0	0	0	0	0	0	73.36910477266309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0.0	0	0	0	0.0	0	0	0	60.43956043956044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47.806738715829624	0	0	0	0	0	0	0	0	46.73202614379085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	100.0	84.50704225352112	0	0	0	0	0	0	94.20174741858618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8361581920903955	0	0	0	0	0	0	0	0	0	0	0	0	0	19.437340153452684	0	0	0	0	96.02746444335459	0	0	0	0	0	0	0	0	61.657303370786515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86.75496688741723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71.93594418899636	0	40.0	0	0	97.44753261486103	0	0	0	0	0	0	58.38601439408675
Warlpiri	100.0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.0	0	0	0	0	0	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.5	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	8.928571428571429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.0	0	0	0	0	0	0	0	0	33.333333333333336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	100.0	0	0	0	0	0	0	39.163498098859314
